From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),AT (degree C)
2021-01-05 16:00:00,58.57,88.08,13.43,34.61,48.04,27.77503817202344,12.562969638194955,1.19,13.22,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-06 08:00:00,80.82,106.17,64.74,56.93,121.67,27.77503817202344,12.562969638194955,1.36,13.29,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-06 09:00:00,88.47,148.96,48.21,60.68,108.91,27.77503817202344,12.562969638194955,1.41,25.9,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-06 10:00:00,89.07,136.92,38.89,62.99,101.87,27.77503817202344,12.562969638194955,1.44,41.88,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-06 11:00:00,146.42,207.52,23.55,66.63,90.18,27.77503817202344,12.562969638194955,1.49,33.56,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-06 12:00:00,160.25,184.76,22.85,70.05,92.9,27.77503817202344,12.562969638194955,1.49,18.21,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-06 13:00:00,116.78,130.03,16.43,60.4,76.74,27.77503817202344,12.562969638194955,1.48,25.45,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-06 14:00:00,106.26,123.9,12.15,42.92,55.07,27.77503817202344,12.562969638194955,1.43,37.44,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-06 15:00:00,94.91,138.72,15.16,54.64,69.79,27.77503817202344,12.562969638194955,1.42,19.47,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-06 16:00:00,184.89,277.97,15.2,55.88,71.08,27.77503817202344,12.562969638194955,1.45,14.59,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-07 08:00:00,62.92,105.18,12.19,31.18,43.36,27.77503817202344,12.562969638194955,0.96,12.55,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-07 09:00:00,60.21,100.8,13.68,34.47,48.15,27.77503817202344,12.562969638194955,0.97,13.98,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-07 10:00:00,77.18,122.59,13.32,33.71,47.02,27.77503817202344,12.562969638194955,0.96,16.13,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-07 11:00:00,85.12,120.88,24.35,36.6,60.94,27.77503817202344,12.562969638194955,0.99,17.89,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-07 12:00:00,108.27,122.61,28.04,38.16,66.18,27.77503817202344,12.562969638194955,0.95,21.95,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-07 13:00:00,107.33,133.6,27.97,39.42,67.42,27.77503817202344,12.562969638194955,0.93,26.1,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-07 14:00:00,103.37,172.83,11.44,33.97,45.4,27.77503817202344,12.562969638194955,1.0,24.23,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-07 15:00:00,97.14,159.63,14.34,35.25,49.59,27.77503817202344,12.562969638194955,0.99,24.49,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-07 16:00:00,65.76,117.63,11.56,28.87,40.44,27.77503817202344,12.562969638194955,0.95,27.72,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-08 08:00:00,45.03,101.54,10.85,30.09,40.97,27.77503817202344,12.562969638194955,1.1,15.95,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-08 09:00:00,60.68,118.68,12.46,38.99,51.46,27.77503817202344,12.562969638194955,1.06,15.26,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-08 10:00:00,90.28,165.4,15.23,47.74,62.98,27.77503817202344,12.562969638194955,1.09,14.33,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-08 11:00:00,98.22,169.61,16.41,51.88,68.28,27.77503817202344,12.562969638194955,1.13,15.4,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-08 12:00:00,118.97,200.27,17.29,57.91,75.21,27.77503817202344,12.562969638194955,1.18,18.21,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-08 13:00:00,158.04,261.12,16.3,61.82,78.12,27.77503817202344,12.562969638194955,1.21,20.11,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-08 14:00:00,169.2,290.62,12.94,60.51,73.45,27.77503817202344,12.562969638194955,1.2,24.45,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-08 15:00:00,142.71,243.8,11.84,54.1,65.95,27.77503817202344,12.562969638194955,1.19,22.11,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-08 16:00:00,152.88,239.99,11.11,57.69,68.8,27.77503817202344,12.562969638194955,1.21,18.88,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-09 08:00:00,72.93,136.63,23.64,44.76,68.41,27.77503817202344,12.562969638194955,1.25,13.08,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-09 09:00:00,80.9,157.36,22.88,57.75,80.63,27.77503817202344,12.562969638194955,1.28,12.67,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-09 10:00:00,130.47,180.98,18.77,61.35,80.13,27.77503817202344,12.562969638194955,1.31,14.65,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-09 11:00:00,163.47,243.22,15.02,60.2,75.23,27.77503817202344,12.562969638194955,1.35,16.31,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-09 12:00:00,143.86,238.62,13.3,58.33,71.63,27.77503817202344,12.562969638194955,1.36,20.21,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-09 13:00:00,112.23,201.85,12.4,54.56,66.97,27.77503817202344,12.562969638194955,1.33,23.74,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-09 14:00:00,132.22,210.46,10.97,44.52,55.5,27.77503817202344,12.562969638194955,1.34,29.39,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-09 15:00:00,110.82,178.35,10.13,37.17,47.3,27.77503817202344,12.562969638194955,1.35,30.48,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-09 16:00:00,80.83,162.61,10.22,40.01,50.23,27.77503817202344,12.562969638194955,1.32,28.99,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-10 08:00:00,46.39,88.42,10.48,28.16,38.65,27.77503817202344,12.562969638194955,1.03,18.12,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-10 09:00:00,57.72,96.79,11.09,27.16,38.26,27.77503817202344,12.562969638194955,1.03,20.49,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-10 10:00:00,61.68,98.54,10.74,26.22,36.98,27.77503817202344,12.562969638194955,1.07,25.36,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-10 11:00:00,76.85,119.57,11.1,28.28,39.37,27.77503817202344,12.562969638194955,1.03,28.43,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-10 12:00:00,80.26,117.93,11.02,29.03,40.05,27.77503817202344,12.562969638194955,1.02,30.96,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-10 13:00:00,84.25,118.1,10.84,28.96,39.81,27.77503817202344,12.562969638194955,1.05,33.5,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-10 14:00:00,75.34,120.25,10.15,28.52,38.67,27.77503817202344,12.562969638194955,1.05,34.75,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-10 15:00:00,71.64,135.37,9.78,29.59,39.37,27.77503817202344,12.562969638194955,1.02,35.03,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-10 16:00:00,67.63,123.92,9.14,29.17,38.31,27.77503817202344,12.562969638194955,1.03,34.97,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-11 08:00:00,52.03,94.05,9.87,32.38,42.24,27.77503817202344,12.562969638194955,1.12,23.26,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-11 09:00:00,54.64,86.03,10.85,32.78,43.63,27.77503817202344,12.562969638194955,1.13,22.77,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-11 10:00:00,65.41,86.77,11.39,32.95,44.34,27.77503817202344,12.562969638194955,1.15,25.5,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-11 11:00:00,76.13,89.68,10.78,30.24,41.02,27.77503817202344,12.562969638194955,1.11,30.83,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-11 12:00:00,69.56,107.13,10.55,30.08,40.63,27.77503817202344,12.562969638194955,1.1,34.61,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-11 13:00:00,68.59,118.03,15.44,36.15,51.59,27.77503817202344,12.562969638194955,1.07,36.46,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-11 14:00:00,72.17,122.05,10.14,32.62,42.77,27.77503817202344,12.562969638194955,0.99,38.91,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-11 15:00:00,71.14,119.01,9.76,33.16,42.2,27.77503817202344,12.562969638194955,1.0,40.23,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-11 16:00:00,68.37,123.0,9.39,34.99,44.39,27.77503817202344,12.562969638194955,1.02,37.89,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-12 08:00:00,113.67,142.33,12.78,40.5,53.27,27.77503817202344,12.562969638194955,1.4,13.46,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-12 09:00:00,117.71,144.83,15.82,45.7,61.52,27.77503817202344,12.562969638194955,1.41,15.29,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-12 10:00:00,102.29,148.38,12.99,50.71,63.7,27.77503817202344,12.562969638194955,1.43,16.17,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-12 11:00:00,92.15,161.33,14.48,69.36,83.84,27.77503817202344,12.562969638194955,1.42,20.05,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-12 12:00:00,105.08,201.56,13.01,46.3,59.31,27.77503817202344,12.562969638194955,1.29,27.08,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-12 13:00:00,107.92,174.41,11.68,47.77,59.45,27.77503817202344,12.562969638194955,1.32,33.0,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-12 14:00:00,105.26,172.08,11.35,43.65,55.03,27.77503817202344,12.562969638194955,0.56,38.39,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-12 15:00:00,108.7,161.45,15.45,11.76,27.18,27.77503817202344,12.562969638194955,0.5,43.95,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-12 16:00:00,124.74,200.05,103.58,59.3,162.88,27.77503817202344,12.562969638194955,0.45,41.64,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-13 08:00:00,151.55,240.7,138.56,19.82,158.3,27.77503817202344,12.562969638194955,1.1,15.22,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-13 09:00:00,174.54,260.09,73.21,32.74,105.84,27.77503817202344,12.562969638194955,1.23,14.9,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-13 10:00:00,171.2,305.54,25.36,50.04,75.37,27.77503817202344,12.562969638194955,1.19,15.55,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-13 11:00:00,193.45,316.43,21.88,64.18,86.06,27.77503817202344,12.562969638194955,1.17,23.1,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-13 12:00:00,239.59,348.38,28.3,45.31,73.65,27.77503817202344,12.562969638194955,1.15,52.2,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-13 13:00:00,202.95,362.84,27.18,44.85,71.99,27.77503817202344,12.562969638194955,0.94,52.57,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-13 14:00:00,185.98,347.14,14.96,42.01,56.98,27.77503817202344,12.562969638194955,0.84,58.02,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-13 15:00:00,223.28,290.69,18.59,34.41,53.01,27.77503817202344,12.562969638194955,0.67,55.52,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-13 16:00:00,166.43,206.85,4.75,37.18,41.95,27.77503817202344,12.562969638194955,0.61,43.68,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-14 08:00:00,215.76,300.63,70.02,17.99,87.98,27.77503817202344,12.562969638194955,2.37,55.61,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-14 09:00:00,232.01,370.6,74.52,57.95,132.53,27.77503817202344,12.562969638194955,2.32,19.57,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-14 10:00:00,277.52,457.9,60.36,95.17,155.58,27.77503817202344,12.562969638194955,2.21,14.58,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-14 11:00:00,390.06,494.08,45.36,172.34,217.75,27.77503817202344,12.562969638194955,2.35,26.24,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-14 12:00:00,572.89,776.97,34.86,144.84,179.7,27.77503817202344,12.562969638194955,3.18,27.77,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-14 13:00:00,670.83,892.82,18.31,112.31,130.63,27.77503817202344,12.562969638194955,2.92,10.95,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-14 14:00:00,520.13,730.68,16.77,88.73,105.51,27.77503817202344,12.562969638194955,2.43,64.91,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-14 15:00:00,410.56,592.61,13.56,76.94,90.5,27.77503817202344,12.562969638194955,2.21,90.05,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-14 16:00:00,323.1,497.26,6.4,62.04,68.44,27.77503817202344,12.562969638194955,1.83,35.43,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-15 08:00:00,300.9,368.3,95.98,14.84,110.81,27.77503817202344,12.562969638194955,3.1,17.95,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-15 09:00:00,288.24,420.71,99.24,44.08,143.3,27.77503817202344,12.562969638194955,3.03,19.62,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-15 10:00:00,404.95,605.53,90.94,116.84,207.85,27.77503817202344,12.562969638194955,3.06,22.67,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-15 11:00:00,381.7,565.6,36.99,156.33,193.36,27.77503817202344,12.562969638194955,3.02,20.0,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-15 12:00:00,388.38,497.25,10.7,83.3,94.02,27.77503817202344,12.562969638194955,2.9,40.97,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-15 13:00:00,265.81,349.36,6.26,54.81,61.07,27.77503817202344,12.562969638194955,2.68,67.55,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-15 14:00:00,226.46,306.85,5.02,56.25,61.27,27.77503817202344,12.562969638194955,2.49,78.26,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-15 15:00:00,268.2,368.63,4.13,63.52,67.66,27.77503817202344,12.562969638194955,2.31,78.52,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-15 16:00:00,313.94,441.11,4.41,68.25,72.65,27.77503817202344,12.562969638194955,2.22,46.25,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-16 08:00:00,117.66,203.98,17.66,35.89,53.55,27.77503817202344,12.562969638194955,2.54,12.33,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-16 09:00:00,165.15,212.96,16.91,38.11,55.01,27.77503817202344,12.562969638194955,2.41,13.38,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-16 10:00:00,205.32,276.37,19.22,46.88,66.1,27.77503817202344,12.562969638194955,2.35,14.35,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-16 11:00:00,238.51,418.98,18.62,71.56,90.17,27.77503817202344,12.562969638194955,2.39,21.21,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-16 12:00:00,280.65,425.74,13.01,111.41,124.44,27.77503817202344,12.562969638194955,2.37,53.08,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-16 13:00:00,260.23,323.16,7.34,51.35,58.69,27.77503817202344,12.562969638194955,1.9,36.16,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-16 14:00:00,176.78,255.5,5.19,39.93,45.11,27.77503817202344,12.562969638194955,1.64,45.18,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-16 15:00:00,159.7,217.62,4.45,39.93,44.37,27.77503817202344,12.562969638194955,1.45,46.82,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-16 16:00:00,137.38,208.66,6.59,39.8,46.39,27.77503817202344,12.562969638194955,1.25,37.36,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-17 08:00:00,140.79,269.52,19.23,39.55,58.78,27.77503817202344,12.562969638194955,1.3,13.51,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-17 09:00:00,160.12,288.34,15.53,40.51,56.04,27.77503817202344,12.562969638194955,1.34,15.23,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-17 10:00:00,182.83,243.48,10.79,39.31,50.09,27.77503817202344,12.562969638194955,1.39,19.88,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-17 11:00:00,190.13,239.09,8.35,36.31,44.66,27.77503817202344,12.562969638194955,1.44,24.93,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-17 12:00:00,207.63,269.28,6.39,31.11,37.5,27.77503817202344,12.562969638194955,1.47,32.95,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-17 13:00:00,215.24,250.66,5.77,31.1,36.87,27.77503817202344,12.562969638194955,1.49,36.02,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-17 14:00:00,219.2,256.96,5.07,31.85,36.93,27.77503817202344,12.562969638194955,1.54,38.51,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-17 15:00:00,218.12,266.73,4.51,35.39,39.9,27.77503817202344,12.562969638194955,1.53,39.25,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-17 16:00:00,234.43,344.64,4.12,41.33,45.45,27.77503817202344,12.562969638194955,1.57,35.02,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-18 08:00:00,164.15,286.51,23.35,38.97,62.32,27.77503817202344,12.562969638194955,1.41,11.75,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-18 09:00:00,172.84,272.49,10.56,35.96,46.5,27.77503817202344,12.562969638194955,1.46,13.88,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-18 10:00:00,160.64,218.73,7.62,32.42,40.06,27.77503817202344,12.562969638194955,1.46,17.63,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-18 11:00:00,172.26,233.59,8.71,37.57,46.28,27.77503817202344,12.562969638194955,1.49,20.14,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-18 12:00:00,173.07,234.9,6.44,35.12,41.56,27.77503817202344,12.562969638194955,1.48,30.49,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-18 13:00:00,143.73,189.0,4.28,28.11,32.39,27.77503817202344,12.562969638194955,1.45,45.66,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-18 14:00:00,114.15,161.36,3.73,27.44,31.17,27.77503817202344,12.562969638194955,1.42,51.51,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-18 15:00:00,100.1,146.5,3.92,34.1,38.02,27.77503817202344,12.562969638194955,1.36,47.21,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-18 16:00:00,100.14,162.04,4.13,45.61,49.74,27.77503817202344,12.562969638194955,1.34,38.6,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-19 08:00:00,243.61,480.38,175.45,13.93,189.28,27.77503817202344,12.562969638194955,4.28,14.92,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-19 09:00:00,287.18,505.64,59.45,30.17,89.52,27.77503817202344,12.562969638194955,4.21,12.18,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-19 10:00:00,250.89,376.34,27.38,39.74,67.12,27.77503817202344,12.562969638194955,3.67,11.95,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-19 11:00:00,236.54,379.79,18.62,7.91,26.34,27.77503817202344,12.562969638194955,2.28,12.7,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-19 12:00:00,228.89,338.4,42.5,10.91,52.86,27.77503817202344,12.562969638194955,2.17,18.05,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-19 13:00:00,197.64,306.66,11.33,43.35,54.71,27.77503817202344,12.562969638194955,1.93,33.26,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-19 14:00:00,182.85,266.56,5.2,27.1,32.3,27.77503817202344,12.562969638194955,1.56,39.35,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-19 15:00:00,183.67,253.9,5.33,27.2,32.53,27.77503817202344,12.562969638194955,1.61,35.76,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-19 16:00:00,152.05,224.15,5.31,26.84,32.16,27.77503817202344,12.562969638194955,1.58,29.09,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-20 08:00:00,101.27,184.28,7.32,9.68,16.99,27.77503817202344,12.562969638194955,1.27,13.99,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-20 09:00:00,117.82,161.7,8.02,9.79,17.81,27.77503817202344,12.562969638194955,1.29,15.75,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-20 10:00:00,132.42,160.04,9.29,11.6,20.89,27.77503817202344,12.562969638194955,1.28,18.2,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-20 11:00:00,153.88,231.31,9.48,13.31,22.79,27.77503817202344,12.562969638194955,1.39,22.6,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-20 12:00:00,143.73,217.81,8.33,14.93,23.27,27.77503817202344,12.562969638194955,1.39,30.31,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-20 13:00:00,142.32,213.28,8.36,15.69,24.05,27.77503817202344,12.562969638194955,1.44,37.23,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-20 14:00:00,124.45,197.58,6.2,15.75,21.95,27.77503817202344,12.562969638194955,1.44,42.15,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-20 15:00:00,100.84,158.91,5.11,13.77,18.88,27.77503817202344,12.562969638194955,1.44,42.05,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-20 16:00:00,86.81,159.33,4.69,15.34,20.01,27.77503817202344,12.562969638194955,1.4,38.07,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-21 08:00:00,137.94,184.52,6.49,20.47,26.96,27.77503817202344,12.562969638194955,1.4,15.53,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-21 09:00:00,135.0,193.7,8.42,22.84,31.27,27.77503817202344,12.562969638194955,1.45,17.97,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-21 10:00:00,142.93,244.91,7.09,27.53,34.6,27.77503817202344,12.562969638194955,1.47,26.39,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-21 11:00:00,129.0,190.52,5.26,21.42,26.68,27.77503817202344,12.562969638194955,1.47,37.76,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-21 12:00:00,114.07,175.72,4.56,21.68,26.25,27.77503817202344,12.562969638194955,1.45,48.02,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-21 13:00:00,92.02,161.82,3.93,18.26,22.18,27.77503817202344,12.562969638194955,1.4,54.2,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-21 14:00:00,70.63,120.27,3.59,16.71,20.31,27.77503817202344,12.562969638194955,1.35,56.67,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-21 15:00:00,77.65,121.88,3.13,16.85,19.98,27.77503817202344,12.562969638194955,1.29,57.76,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-21 16:00:00,90.49,136.83,2.86,19.88,22.74,27.77503817202344,12.562969638194955,1.29,53.3,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-22 08:00:00,243.15,427.87,58.33,13.73,72.11,27.77503817202344,12.562969638194955,2.77,15.01,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-22 09:00:00,156.98,313.21,26.4,17.88,44.3,27.77503817202344,12.562969638194955,2.53,11.78,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-22 10:00:00,153.25,225.61,25.08,23.83,48.9,27.77503817202344,12.562969638194955,2.33,12.11,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-22 11:00:00,180.38,234.94,11.28,16.43,27.75,27.77503817202344,12.562969638194955,2.04,14.75,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-01-22 12:00:00,220.14,271.27,2.4,2.63,5.03,27.77503817202344,12.562969638194955,1.91,24.42,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
